3.81470615327643,1,1,0,1,0.0285000228600812,-12.498,19.7
3.80519973367976,0.999988822562217,0.996202257875339,0.00535947516735336,0.998619142847673,0.028479247455699,-12.498,19.6
3.7960333451555,0.999955531193319,0.992443537156356,0.0104453449000326,0.997238285695345,0.0284585074409547,-12.498,19.6
3.78704924958637,0.999900482930025,0.988723207829575,0.015271576971289,0.995857428543018,0.0284378027557939,-12.503,19.7
3.7786554499292,0.999824024572884,0.985039130713353,0.0198535702216602,0.99447601895944,0.0284171250782294,-12.498,19.7
3.77036220005786,0.999726501819127,0.981393750264486,0.0241995049693437,0.993095161807113,0.0283964908865729,-12.5,19.7
3.76240651324464,0.999608257419208,0.97778432355577,0.0283244339734763,0.991714083682286,0.0283758885513876,-12.5,19.6
3.75472038197242,0.999469624151946,0.974210874270505,0.0322387820983374,0.990333005557458,0.0283553213178315,-12.5,19.7
3.74726335337899,0.999310931202335,0.970672821541315,0.0359532996639131,0.988951927432631,0.0283347891263539,-12.501,19.7
3.74010815391219,0.99913250154623,0.967169290011127,0.0394786170045005,0.987570738821553,0.0283142902791311,-12.5,19.7
3.73316032730919,0.998934653844111,0.96370032827593,0.0428235352875689,0.986189660696726,0.0282938279963742,-12.5,19.7
3.72640871698802,0.99871770249624,0.960265076110821,0.0459976928539233,0.984808582571898,0.0282734005776756,-12.501,19.7
3.7199839672023,0.998481955042946,0.956862685395674,0.0490102359994681,0.983427393960821,0.0282530063338905,-12.498,19.8
3.71365350695918,0.998227716747071,0.95349383925965,0.0518676999613593,0.982046536808494,0.028232651723295,-12.499,19.8
3.70754658643024,0.997955287923529,0.950156785994003,0.0545797169607464,0.980665569169916,0.028212330164133,-12.499,19.7
3.70162714940418,0.997664961374897,0.946851314376497,0.0571532833531635,0.979284601531339,0.0281920432276281,-12.499,19.7
3.69585886201217,0.997357026065854,0.943576914510998,0.0595954671513017,0.977903633892762,0.0281717908550913,-12.5,19.8
3.69031773147174,0.997031765401311,0.940332780865825,0.061913404366855,0.976522555767934,0.0281515713717592,-12.499,19.8
3.68491334005765,0.99668945910969,0.937119030735,0.0641125802326148,0.975141588129357,0.0281313879542673,-12.499,19.8
3.67966604677182,0.996330383287767,0.933934871482503,0.0661994864357887,0.973760620490779,0.0281112389253049,-12.499,19.8
3.6745972287994,0.995954808685143,0.930779825353835,0.0681798544312065,0.972379652852202,0.0280911242266049,-12.498,19.9
3.66964501945371,0.995563002574418,0.927653726175992,0.0700586942517823,0.970998795699874,0.028071045405199,-12.498,19.9
3.66485872904759,0.995155227908146,0.924555804506745,0.0718416178175496,0.969617938547547,0.0280510007923677,-12.497,19.9
3.66014912929496,0.994731743398267,0.921485909278905,0.0735330929023463,0.96823719188147,0.0280309919299021,-12.498,19.8
3.65559335805615,0.994292802680551,0.918442982044184,0.075138645676509,0.966856334729142,0.0280110155577876,-12.498,19.9
3.65107487650787,0.993838654411077,0.915426889479582,0.0766622337151426,0.965475477576815,0.027991073220756,-12.501,19.9
3.64678246104631,0.993369541437773,0.912436286726527,0.0781093278625239,0.964094288965737,0.0279711600864888,-12.5,20
3.64257431042437,0.992885703596566,0.909471972364041,0.0794821178856347,0.96271321084091,0.0279512824772909,-12.5,19.9
3.63847309425812,0.992387379514805,0.906533219873228,0.0807848258952533,0.961332132716083,0.0279314387414409,-12.5,19.9
3.63453027991161,0.991874803077628,0.903619616549234,0.0820210296334469,0.959951054591255,0.0279116288216044,-12.498,20
3.63057568654835,0.991348206182692,0.900731364086435,0.0831932665424769,0.958570197438928,0.0278918558220407,-12.5,20.1
3.62676988444508,0.990807815185238,0.897866841282529,0.0843065174859297,0.9571891193141,0.0278721133572605,-12.5,20
3.62311047357444,0.990253851016607,0.895026269182642,0.0853629360906228,0.955808041189273,0.0278524045371298,-12.498,20
3.61942817101458,0.989686534608804,0.892209868830731,0.0863645660390262,0.954427184036946,0.0278327324500877,-12.5,20.1
3.61588372552328,0.989106081528459,0.889416038061664,0.0873159196417616,0.953046105912118,0.0278130907432569,-12.5,20.1
3.61253081474456,0.98851270209249,0.886645016650379,0.0882187058926804,0.951665027787291,0.0277934825106557,-12.496,20.1
3.60900787192558,0.987906608578526,0.883897651804222,0.0890736888868986,0.950284391607463,0.0277739139542861,-12.501,20.1
3.60569445238344,0.98728800534586,0.881170833903587,0.0898871684580073,0.948903202996386,0.027754370927799,-12.501,20.1
3.60245244544944,0.986657089920535,0.878465741632016,0.0906591192553645,0.947522014385309,0.027734861211399,-12.501,20.2
3.59930683832109,0.986014061086965,0.875782024222057,0.0913916613556268,0.946140825774231,0.0277153847487874,-12.5,20.3
3.59625567910762,0.985359115314463,0.873119640437502,0.0920863777772395,0.944759747649404,0.0276959430377809,-12.498,20.3
3.59321407479976,0.984692447684117,0.870478551491752,0.0927447707243077,0.943378890497076,0.0276765375657067,-12.498,20.3
3.59017828982549,0.984014249228188,0.867857809404302,0.0933695521921091,0.941998033344749,0.027657165163294,-12.5,20.3
3.58725530443899,0.983324704326987,0.86525647793243,0.0939632957264231,0.940616955219922,0.0276378226825454,-12.5,20.4
3.58436145125506,0.982623994393619,0.862674847853645,0.0945267281849846,0.939235877095094,0.0276185131704252,-12.501,20.4
3.58154920419777,0.981912298796877,0.860112297214463,0.0950618257987449,0.937854688484017,0.0275992350304648,-12.501,20.3
3.5787896762909,0.981189794014422,0.857568820055185,0.0955696062572551,0.936473499872939,0.0275799897531788,-12.501,20.3
3.57613609122304,0.980456654564127,0.855044108428182,0.0960514641228375,0.935092311261862,0.027560777283108,-12.499,20.4
3.57342267990956,0.97971305393489,0.852538467093719,0.0965078651110567,0.933711343623284,0.0275416006307909,-12.501,20.5
3.57086524273765,0.978959161016219,0.850050376251347,0.0969418241220843,0.932330155012207,0.027522453603966,-12.499,20.5
3.56829974093177,0.978195141990205,0.847580764446859,0.0973527715300548,0.93094918737363,0.0275033422740669,-12.499,20.4
3.56572323871172,0.97742116212519,0.845128729161784,0.0977427397487064,0.929568219735052,0.0274842635201881,-12.501,20.4
3.56329771752321,0.976637380453531,0.842693378881437,0.0981136574354528,0.928187031123975,0.0274652142423806,-12.499,20.5
3.56080478525935,0.975843955238311,0.840275656125191,0.0984647818284716,0.926806063485398,0.0274462004811164,-12.501,20.6
3.55840498010809,0.975041042168045,0.837874064386569,0.0987988386975225,0.92542487487432,0.0274272160967893,-12.501,20.6
3.55609830839136,0.974228792648288,0.83548894739327,0.0991158416999152,0.924043686263243,0.0274082640798233,-12.499,20.6
